8.181,-79.532
8.182,-79.532
8.183,-79.532
8.184,-79.532
8.185,-79.532
8.186,-79.532
8.187,-79.532
8.188,-79.532
8.189,-79.532
8.19,-79.532
8.191,-79.532
8.192,-79.532
8.193,-79.532
8.194,-79.532
8.195,-79.532
8.196,-79.532
8.197,-79.532
8.198,-79.532
8.199,-79.532
8.2,-79.532
8.201,-79.532
8.202,-79.532
8.203,-79.532
8.204,-79.532
8.205,-79.532
8.206,-79.532
8.207,-79.532
8.208,-79.532
8.209,-79.532
8.21,-79.532
8.211,-79.532
8.212,-79.532
8.213,-79.532
8.214,-79.532
8.215,-79.532
8.216,-79.532
8.217,-79.532
8.218,-79.532
8.219,-79.532
8.22,-79.532
8.221,-79.532
8.222,-79.532
8.223,-79.532
8.224,-79.532
8.225,-79.532
8.226,-79.532
8.227,-79.532
8.228,-79.532
8.229,-79.532
8.23,-79.532
8.231,-79.532
8.232,-79.532
8.233,-79.532
8.234,-79.532
8.235,-79.532
8.236,-79.532
8.237,-79.532
8.238,-79.532
8.239,-79.532
8.24,-79.532
8.241,-79.532
8.242,-79.532
8.243,-79.532
8.244,-79.532
8.245,-79.532
8.246,-79.532
8.247,-79.532
8.248,-79.532
8.249,-79.532
8.25,-79.532
8.251,-79.532
8.252,-79.532
8.253,-79.532
8.254,-79.532
8.255,-79.532
8.256,-79.532
8.257,-79.532
8.258,-79.532
8.259,-79.532
8.26,-79.532
8.261,-79.532
8.262,-79.532
8.263,-79.532
8.264,-79.532
8.265,-79.532
8.266,-79.532
8.267,-79.532
8.268,-79.532
8.269,-79.532
8.27,-79.532
8.271,-79.532
8.272,-79.532
8.273,-79.532
8.274,-79.532
8.275,-79.532
8.276,-79.532
8.277,-79.532
8.278,-79.532
8.279,-79.532
8.28,-79.532
8.281,-79.532
8.282,-79.532
8.283,-79.532
8.284,-79.532
8.285,-79.532
8.286,-79.532
8.287,-79.532
8.288,-79.532
8.289,-79.532
8.29,-79.532
8.291,-79.532
8.292,-79.532
8.293,-79.532
8.294,-79.532
8.295,-79.532
8.296,-79.532
8.297,-79.532
8.298,-79.532
8.299,-79.532
8.3,-79.532
8.301,-79.532
8.302,-79.532
8.303,-79.532
8.304,-79.532
8.305,-79.532
8.306,-79.532
8.307,-79.532
8.308,-79.532
8.309,-79.532
8.31,-79.532
8.311,-79.532
8.312,-79.532
8.313,-79.532
8.314,-79.532
8.315,-79.532
8.316,-79.532
8.317,-79.532
8.318,-79.532
8.319,-79.532
8.32,-79.532
8.321,-79.532
8.322,-79.532
8.323,-79.532
8.324,-79.532
8.325,-79.532
8.326,-79.532
8.327,-79.532
8.328,-79.532
8.329,-79.532
8.33,-79.532
8.331,-79.532
8.332,-79.532
8.333,-79.532
8.334,-79.532
8.335,-79.532
8.336,-79.532
8.337,-79.532
8.338,-79.532
8.339,-79.532
8.34,-79.532
8.341,-79.532
8.342,-79.532
8.343,-79.532
8.344,-79.532
8.345,-79.532
8.346,-79.532
8.347,-79.532
8.348,-79.532
8.349,-79.532
8.35,-79.532
8.351,-79.532
8.352,-79.532
8.353,-79.532
8.354,-79.532
8.355,-79.532
8.356,-79.532
8.357,-79.532
8.358,-79.532
8.359,-79.532
8.36,-79.532
8.361,-79.532
8.362,-79.532
8.363,-79.532
8.364,-79.532
8.365,-79.532
8.366,-79.532
8.367,-79.532
8.368,-79.532
8.369,-79.532
8.37,-79.532
8.371,-79.532
8.372,-79.532
8.373,-79.532
8.374,-79.532
8.375,-79.532
8.376,-79.532
8.377,-79.532
8.378,-79.532
8.379,-79.532
8.38,-79.532
8.381,-79.532
8.382,-79.532
8.383,-79.532
8.384,-79.532
8.385,-79.532
8.386,-79.532
8.387,-79.532
8.388,-79.532
8.389,-79.532
8.39,-79.532
8.391,-79.532
8.392,-79.532
8.393,-79.532
8.394,-79.532
8.395,-79.532
8.396,-79.532
8.397,-79.532
8.398,-79.532
8.399,-79.532
8.4,-79.532
8.401,-79.532
8.402,-79.532
8.403,-79.532
8.404,-79.532
8.405,-79.532
8.406,-79.532
8.407,-79.532
8.408,-79.532
8.409,-79.532
8.41,-79.532
8.411,-79.532
8.412,-79.532
8.413,-79.532
8.414,-79.532
8.415,-79.532
8.416,-79.532
8.417,-79.532
8.418,-79.532
8.419,-79.532
8.42,-79.532
8.421,-79.532
8.422,-79.532
8.423,-79.532
8.424,-79.532
8.425,-79.532
8.426,-79.532
8.427,-79.532
8.428,-79.532
8.429,-79.532
8.43,-79.532
8.431,-79.532
8.432,-79.532
8.433,-79.532
8.434,-79.532
8.435,-79.532
8.436,-79.532
8.437,-79.532
8.438,-79.532
8.439,-79.532
8.44,-79.532
8.441,-79.532
8.442,-79.532
8.443,-79.532
8.444,-79.532
8.445,-79.532
8.446,-79.532
8.447,-79.532
8.448,-79.532
8.449,-79.532
8.45,-79.532
8.451,-79.532
8.452,-79.532
8.453,-79.532
8.454,-79.532
8.455,-79.532
8.456,-79.532
8.457,-79.532
8.458,-79.532
8.459,-79.532
8.46,-79.532
8.461,-79.532
8.462,-79.532
8.463,-79.532
8.464,-79.532
8.465,-79.532
8.466,-79.532
8.467,-79.532
8.468,-79.532
8.469,-79.532
8.47,-79.532
8.471,-79.532
8.472,-79.532
8.473,-79.532
8.474,-79.532
8.475,-79.532
8.476,-79.532
8.477,-79.532
8.478,-79.532
8.479,-79.532
8.48,-79.532
8.481,-79.532
8.482,-79.532
8.483,-79.532
8.484,-79.532
8.485,-79.532
8.486,-79.532
8.487,-79.532
8.488,-79.532
8.489,-79.532
8.49,-79.532
8.491,-79.532
8.492,-79.532
8.493,-79.532
8.494,-79.532
8.495,-79.532
8.496,-79.532
8.497,-79.532
8.498,-79.532
8.499,-79.532
8.5,-79.532
8.501,-79.532
8.502,-79.532
8.503,-79.532
8.504,-79.532
8.505,-79.532
8.506,-79.532
8.507,-79.532
8.508,-79.532
8.509,-79.532
8.51,-79.532
8.511,-79.532
8.512,-79.532
8.513,-79.532
8.514,-79.532
8.515,-79.532
8.516,-79.532
8.517,-79.532
8.518,-79.532
8.519,-79.532
8.52,-79.532
8.521,-79.532
8.522,-79.532
8.523,-79.532
8.524,-79.532
8.525,-79.532
8.526,-79.532
8.527,-79.532
8.528,-79.532
8.529,-79.532
8.53,-79.532
8.531,-79.532
8.532,-79.532
8.533,-79.532
8.534,-79.532
8.535,-79.532
8.536,-79.532
8.537,-79.532
8.538,-79.532
8.539,-79.532
8.54,-79.532
8.541,-79.532
8.542,-79.532
8.543,-79.532
8.544,-79.532
8.545,-79.532
8.546,-79.532
8.547,-79.532
8.548,-79.532
8.549,-79.532
8.55,-79.532
8.551,-79.532
8.552,-79.532
8.553,-79.532
8.554,-79.532
8.555,-79.532
8.556,-79.532
8.557,-79.532
8.558,-79.532
8.559,-79.532
8.56,-79.532
8.561,-79.532
8.562,-79.532
8.563,-79.532
8.564,-79.532
8.565,-79.532
8.566,-79.532
8.567,-79.532
8.568,-79.532
8.569,-79.532
8.57,-79.532
8.571,-79.532
8.572,-79.532
8.573,-79.532
8.574,-79.532
8.575,-79.532
8.576,-79.532
8.577,-79.532
8.578,-79.532
8.579,-79.532
8.58,-79.532
8.581,-79.532
8.582,-79.532
8.583,-79.532
8.584,-79.532
8.585,-79.532
8.586,-79.532
8.587,-79.532
8.588,-79.532
8.589,-79.532
8.59,-79.532
8.591,-79.532
8.592,-79.532
8.593,-79.532
8.594,-79.532
8.595,-79.532
8.596,-79.532
8.597,-79.532
8.598,-79.532
8.599,-79.532
8.6,-79.532
8.601,-79.532
8.602,-79.532
8.603,-79.532
8.604,-79.532
8.605,-79.532
8.606,-79.532
8.607,-79.532
8.608,-79.532
8.609,-79.532
8.61,-79.532
8.611,-79.532
8.612,-79.532
8.613,-79.532
8.614,-79.532
8.615,-79.532
8.616,-79.532
8.617,-79.532
8.618,-79.532
8.619,-79.532
8.62,-79.532
8.621,-79.532
8.622,-79.532
8.623,-79.532
8.624,-79.532
8.625,-79.532
8.626,-79.532
8.627,-79.532
8.628,-79.532
8.629,-79.532
8.63,-79.532
8.631,-79.532
8.632,-79.532
8.633,-79.532
8.634,-79.532
8.635,-79.532
8.636,-79.532
8.637,-79.532
8.638,-79.532
8.639,-79.532
8.64,-79.532
8.641,-79.532
8.642,-79.532
8.643,-79.532
8.644,-79.532
8.645,-79.532
8.646,-79.532
8.647,-79.532
8.648,-79.532
8.649,-79.532
8.65,-79.532
8.651,-79.532
8.652,-79.532
8.653,-79.532
8.654,-79.532
8.655,-79.532
8.656,-79.532
8.657,-79.532
8.658,-79.532
8.659,-79.532
8.66,-79.532
8.661,-79.532
8.662,-79.532
8.663,-79.532
8.664,-79.532
8.665,-79.532
8.666,-79.532
8.667,-79.532
8.668,-79.532
8.669,-79.532
8.67,-79.532
8.671,-79.532
8.672,-79.532
8.673,-79.532
8.674,-79.532
8.675,-79.532
8.676,-79.532
8.677,-79.532
8.678,-79.532
8.679,-79.532
8.68,-79.532
8.681,-79.532
8.682,-79.532
8.683,-79.532
8.684,-79.532
8.685,-79.532
8.686,-79.532
8.687,-79.532
8.688,-79.532
8.689,-79.532
8.69,-79.532
8.691,-79.532
8.692,-79.532
8.693,-79.532
8.694,-79.532
8.695,-79.532
8.696,-79.532
8.697,-79.532
8.698,-79.532
8.699,-79.532
8.7,-79.532
8.701,-79.532
8.702,-79.532
8.703,-79.532
8.704,-79.532
8.705,-79.532
8.706,-79.532
8.707,-79.532
8.708,-79.532
8.709,-79.532
8.71,-79.532
8.711,-79.532
8.712,-79.532
8.713,-79.532
8.714,-79.532
8.715,-79.532
8.716,-79.532
8.717,-79.532
8.718,-79.532
8.719,-79.532
8.72,-79.532
8.721,-79.532
8.722,-79.532
8.723,-79.532
8.724,-79.532
8.725,-79.532
8.726,-79.532
8.727,-79.532
8.728,-79.532
8.729,-79.532
8.73,-79.532
8.731,-79.532
8.732,-79.532
8.733,-79.532
8.734,-79.532
8.735,-79.532
8.736,-79.532
8.737,-79.532
8.738,-79.532
8.739,-79.532
8.74,-79.532
8.741,-79.532
8.742,-79.532
8.743,-79.532
8.744,-79.532
8.745,-79.532
8.746,-79.532
8.747,-79.532
8.748,-79.532
8.749,-79.532
8.75,-79.532
8.751,-79.532
8.752,-79.532
8.753,-79.532
8.754,-79.532
8.755,-79.532
8.756,-79.532
8.757,-79.532
8.758,-79.532
8.759,-79.532
8.76,-79.532
8.761,-79.532
8.762,-79.532
8.763,-79.532
8.764,-79.532
8.765,-79.532
8.766,-79.532
8.767,-79.532
8.768,-79.532
8.769,-79.532
8.77,-79.532
8.771,-79.532
8.772,-79.532
8.773,-79.532
8.774,-79.532
8.775,-79.532
8.776,-79.532
8.777,-79.532
8.778,-79.532
8.779,-79.532
8.78,-79.532
8.781,-79.532
8.782,-79.532
8.783,-79.532
8.784,-79.532
8.785,-79.532
8.786,-79.532
8.787,-79.532
8.788,-79.532
8.789,-79.532
8.79,-79.532
8.791,-79.532
8.792,-79.532
8.793,-79.532
8.794,-79.532
8.795,-79.532
8.796,-79.532
8.797,-79.532
8.798,-79.532
8.799,-79.532
8.8,-79.532
8.801,-79.532
8.802,-79.532
8.803,-79.532
8.804,-79.532
8.805,-79.532
8.806,-79.532
8.807,-79.532
8.808,-79.532
8.809,-79.532
8.81,-79.532
8.811,-79.532
8.812,-79.532
8.813,-79.532
8.814,-79.532
8.815,-79.532
8.816,-79.532
8.817,-79.532
8.818,-79.532
8.819,-79.532
8.82,-79.532
8.821,-79.532
8.822,-79.532
8.823,-79.532
8.824,-79.532
8.825,-79.532
8.826,-79.532
8.827,-79.532
8.828,-79.532
8.829,-79.532
8.83,-79.532
8.831,-79.532
8.832,-79.532
8.833,-79.532
8.834,-79.532
8.835,-79.532
8.836,-79.532
8.837,-79.532
8.838,-79.532
8.839,-79.532
8.84,-79.532
8.841,-79.532
8.842,-79.532
8.843,-79.532
8.844,-79.532
8.845,-79.532
8.846,-79.532
8.847,-79.532
8.848,-79.532
8.849,-79.532
8.85,-79.532
8.851,-79.532
8.852,-79.532
8.853,-79.532
8.854,-79.532
8.855,-79.532
8.856,-79.532
8.857,-79.532
8.858,-79.532
8.859,-79.532
8.86,-79.532
8.861,-79.532
8.862,-79.532
8.863,-79.532
8.864,-79.532
8.865,-79.532
8.866,-79.532
8.867,-79.532
8.868,-79.532
8.869,-79.532
8.87,-79.532
8.871,-79.532
8.872,-79.532
8.873,-79.532
8.874,-79.532
8.875,-79.532
8.876,-79.532
8.877,-79.532
8.878,-79.532
8.879,-79.532
8.88,-79.532
8.881,-79.532
8.882,-79.532
8.883,-79.532
8.884,-79.532
8.885,-79.532
8.886,-79.532
8.887,-79.532
8.888,-79.532
8.889,-79.532
8.89,-79.532
8.891,-79.532
8.892,-79.532
8.893,-79.532
8.894,-79.532
8.895,-79.532
8.896,-79.532
8.897,-79.532
8.898,-79.532
8.899,-79.532
8.9,-79.532
8.901,-79.532
8.902,-79.532
8.903,-79.532
8.904,-79.532
8.905,-79.532
8.906,-79.532
8.907,-79.532
8.908,-79.532
8.909,-79.532
8.91,-79.532
8.911,-79.532
8.912,-79.532
8.913,-79.532
8.914,-79.532
8.915,-79.532
8.916,-79.532
8.917,-79.532
8.918,-79.532
8.919,-79.532
8.92,-79.532
8.921,-79.532
8.922,-79.532
8.923,-79.532
8.924,-79.532
8.925,-79.532
8.926,-79.532
8.927,-79.532
8.928,-79.532
8.929,-79.532
8.93,-79.532
8.931,-79.532
8.932,-79.532
8.933,-79.532
8.934,-79.532
8.935,-79.532
8.936,-79.532
8.937,-79.532
8.938,-79.532
8.939,-79.532
8.94,-79.532
8.941,-79.532
8.942,-79.532
8.943,-79.532
8.944,-79.532
8.945,-79.532
8.946,-79.532
8.947,-79.532
8.948,-79.532
8.949,-79.532
8.95,-79.532
8.951,-79.532
8.952,-79.532
8.953,-79.532
8.954,-79.532
8.955,-79.532
8.956,-79.532
8.957,-79.532
8.958,-79.532
8.959,-79.532
8.96,-79.532
8.961,-79.532
8.962,-79.532
8.963,-79.532
8.964,-79.532
8.965,-79.532
8.966,-79.532
8.967,-79.532
8.968,-79.532
8.969,-79.532
8.97,-79.532
8.971,-79.532
8.972,-79.532
8.973,-79.532
8.974,-79.532
8.975,-79.532
8.976,-79.532
8.977,-79.532
8.978,-79.532
8.979,-79.532
8.98,-79.532
8.981,-79.532
8.982,-79.532
8.983,-79.532
8.984,-79.532
8.985,-79.532
8.986,-79.532
8.987,-79.532
8.988,-79.532
8.989,-79.532
8.99,-79.532
8.991,-79.532
8.992,-79.532
8.993,-79.532
8.994,-79.532
8.995,-79.532
8.996,-79.532
8.997,-79.532
8.998,-79.532
8.999,-79.532
9,-79.532
9.001,-79.532
9.002,-79.532
9.003,-79.532
9.004,-79.532
9.005,-79.532
9.006,-79.532
9.007,-79.532
9.008,-79.532
9.009,-79.532
9.01,-79.532
9.011,-79.532
9.012,-79.532
9.013,-79.532
9.014,-79.532
9.015,-79.532
9.016,-79.532
9.017,-79.532
9.018,-79.532
9.019,-79.532
9.02,-79.532
9.021,-79.532
9.022,-79.532
9.023,-79.532
9.024,-79.532
9.025,-79.532
9.026,-79.532
9.027,-79.532
9.028,-79.532
9.029,-79.532
9.03,-79.532
9.031,-79.532
9.032,-79.532
9.033,-79.532
9.034,-79.532
9.035,-79.532
9.036,-79.532
9.037,-79.532
9.038,-79.532
9.039,-79.532
9.04,-79.532
9.041,-79.532
9.042,-79.532
9.043,-79.532
9.044,-79.532
9.045,-79.532
9.046,-79.532
9.047,-79.532
9.048,-79.532
9.049,-79.532
9.05,-79.532
9.051,-79.532
9.052,-79.532
9.053,-79.532
9.054,-79.532
9.055,-79.532
9.056,-79.532
9.057,-79.532
9.058,-79.532
9.059,-79.532
9.06,-79.532
9.061,-79.532
9.062,-79.532
9.063,-79.532
9.064,-79.532
9.065,-79.532
9.066,-79.532
9.067,-79.532
9.068,-79.532
9.069,-79.532
9.07,-79.532
9.071,-79.532
9.072,-79.532
9.073,-79.532
9.074,-79.532
9.075,-79.532
9.076,-79.532
9.077,-79.532
9.078,-79.532
9.079,-79.532
9.08,-79.532
9.081,-79.532
9.082,-79.532
9.083,-79.532
9.084,-79.532
9.085,-79.532
9.086,-79.532
9.087,-79.532
9.088,-79.532
9.089,-79.532
9.09,-79.532
9.091,-79.532
9.092,-79.532
9.093,-79.532
9.094,-79.532
9.095,-79.532
9.096,-79.532
9.097,-79.532
9.098,-79.532
9.099,-79.532
9.1,-79.532
9.101,-79.532
9.102,-79.532
9.103,-79.532
9.104,-79.532
9.105,-79.532
9.106,-79.532
9.107,-79.532
9.108,-79.532
9.109,-79.532
9.11,-79.532
9.111,-79.532
9.112,-79.532
9.113,-79.532
9.114,-79.532
9.115,-79.532
9.116,-79.532
9.117,-79.532
9.118,-79.532
9.119,-79.532
9.12,-79.532
9.121,-79.532
9.122,-79.532
9.123,-79.532
9.124,-79.532
9.125,-79.532
9.126,-79.532
9.127,-79.532
9.128,-79.532
9.129,-79.532
9.13,-79.532
9.131,-79.532
9.132,-79.532
9.133,-79.532
9.134,-79.532
9.135,-79.532
9.136,-79.532
9.137,-79.532
9.138,-79.532
9.139,-79.532
9.14,-79.532
9.141,-79.532
9.142,-79.532
9.143,-79.532
9.144,-79.532
9.145,-79.532
9.146,-79.532
9.147,-79.532
9.148,-79.532
9.149,-79.532
9.15,-79.532
9.151,-79.532
9.152,-79.532
9.153,-79.532
9.154,-79.532
9.155,-79.532
9.156,-79.532
9.157,-79.532
9.158,-79.532
9.159,-79.532
9.16,-79.532
9.161,-79.532
9.162,-79.532
9.163,-79.532
9.164,-79.532
9.165,-79.532
9.166,-79.532
9.167,-79.532
9.168,-79.532
9.169,-79.532
9.17,-79.532
9.171,-79.532
9.172,-79.532
9.173,-79.532
9.174,-79.532
9.175,-79.532
9.176,-79.532
9.177,-79.532
9.178,-79.532
9.179,-79.532
9.18,-79.532
9.181,-79.532
9.182,-79.532
9.183,-79.532
9.184,-79.532
9.185,-79.532
9.186,-79.532
9.187,-79.532
9.188,-79.532
9.189,-79.532
9.19,-79.532
9.191,-79.532
9.192,-79.532
9.193,-79.532
9.194,-79.532
9.195,-79.532
9.196,-79.532
9.197,-79.532
9.198,-79.532
9.199,-79.532
9.2,-79.532
9.201,-79.532
9.202,-79.532
9.203,-79.532
9.204,-79.532
9.205,-79.532
9.206,-79.532
9.207,-79.532
9.208,-79.532
9.209,-79.532
9.21,-79.532
9.211,-79.532
9.212,-79.532
9.213,-79.532
9.214,-79.532
9.215,-79.532
9.216,-79.532
9.217,-79.532
9.218,-79.532
9.219,-79.532
9.22,-79.532
9.221,-79.532
9.222,-79.532
9.223,-79.532
9.224,-79.532
9.225,-79.532
9.226,-79.532
9.227,-79.532
9.228,-79.532
9.229,-79.532
9.23,-79.532
9.231,-79.532
9.232,-79.532
9.233,-79.532
9.234,-79.532
9.235,-79.532
9.236,-79.532
9.237,-79.532
9.238,-79.532
9.239,-79.532
9.24,-79.532
9.241,-79.532
9.242,-79.532
9.243,-79.532
9.244,-79.532
9.245,-79.532
9.246,-79.532
9.247,-79.532
9.248,-79.532
9.249,-79.532
9.25,-79.532
9.251,-79.532
9.252,-79.532
9.253,-79.532
9.254,-79.532
9.255,-79.532
9.256,-79.532
9.257,-79.532
9.258,-79.532
9.259,-79.532
9.26,-79.532
9.261,-79.532
9.262,-79.532
9.263,-79.532
9.264,-79.532
9.265,-79.532
9.266,-79.532
9.267,-79.532
9.268,-79.532
9.269,-79.532
9.27,-79.532
9.271,-79.532
9.272,-79.532
9.273,-79.532
9.274,-79.532
9.275,-79.532
9.276,-79.532
9.277,-79.532
9.278,-79.532
9.279,-79.532
9.28,-79.532
9.281,-79.532
9.282,-79.532
9.283,-79.532
9.284,-79.532
9.285,-79.532
9.286,-79.532
9.287,-79.532
9.288,-79.532
9.289,-79.532
9.29,-79.532
9.291,-79.532
9.292,-79.532
9.293,-79.532
9.294,-79.532
9.295,-79.532
9.296,-79.532
9.297,-79.532
9.298,-79.532
9.299,-79.532
9.3,-79.532
9.301,-79.532
9.302,-79.532
9.303,-79.532
9.304,-79.532
9.305,-79.532
9.306,-79.532
9.307,-79.532
9.308,-79.532
9.309,-79.532
9.31,-79.532
9.311,-79.532
9.312,-79.532
9.313,-79.532
9.314,-79.532
9.315,-79.532
9.316,-79.532
9.317,-79.532
9.318,-79.532
9.319,-79.532
9.32,-79.532
9.321,-79.532
9.322,-79.532
9.323,-79.532
9.324,-79.532
9.325,-79.532
9.326,-79.532
9.327,-79.532
9.328,-79.532
9.329,-79.532
9.33,-79.532
9.331,-79.532
9.332,-79.532
9.333,-79.532
9.334,-79.532
9.335,-79.532
9.336,-79.532
9.337,-79.532
9.338,-79.532
9.339,-79.532
9.34,-79.532
9.341,-79.532
9.342,-79.532
9.343,-79.532
9.344,-79.532
9.345,-79.532
9.346,-79.532
9.347,-79.532
9.348,-79.532
9.349,-79.532
9.35,-79.532
9.351,-79.532
9.352,-79.532
9.353,-79.532
9.354,-79.532
9.355,-79.532
9.356,-79.532
9.357,-79.532
9.358,-79.532
9.359,-79.532
9.36,-79.532
9.361,-79.532
9.362,-79.532
9.363,-79.532
9.364,-79.532
9.365,-79.532
9.366,-79.532
9.367,-79.532
9.368,-79.532
9.369,-79.532
9.37,-79.532
9.371,-79.532
9.372,-79.532
9.373,-79.532
9.374,-79.532
9.375,-79.532
9.376,-79.532
9.377,-79.532
9.378,-79.532
9.379,-79.532
9.38,-79.532
9.381,-79.532
9.382,-79.532
9.383,-79.532
9.384,-79.532
9.385,-79.532
9.386,-79.532
9.387,-79.532
9.388,-79.532
9.389,-79.532
9.39,-79.532
9.391,-79.532
9.392,-79.532
9.393,-79.532
9.394,-79.532
9.395,-79.532
9.396,-79.532
9.397,-79.532
9.398,-79.532
9.399,-79.532
9.4,-79.532
9.401,-79.532
9.402,-79.532
9.403,-79.532
9.404,-79.532
9.405,-79.532
9.406,-79.532
9.407,-79.532
9.408,-79.532
9.409,-79.532
9.41,-79.532
9.411,-79.532
9.412,-79.532
9.413,-79.532
9.414,-79.532
9.415,-79.532
9.416,-79.532
9.417,-79.532
9.418,-79.532
9.419,-79.532
9.42,-79.532
9.421,-79.532
9.422,-79.532
9.423,-79.532
9.424,-79.532
9.425,-79.532
9.426,-79.532
9.427,-79.532
9.428,-79.532
9.429,-79.532
9.43,-79.532
9.431,-79.532
9.432,-79.532
9.433,-79.532
9.434,-79.532
9.435,-79.532
9.436,-79.532
9.437,-79.532
9.438,-79.532
9.439,-79.532
9.44,-79.532
9.441,-79.532
9.442,-79.532
9.443,-79.532
9.444,-79.532
9.445,-79.532
9.446,-79.532
9.447,-79.532
9.448,-79.532
9.449,-79.532
9.45,-79.532
9.451,-79.532
9.452,-79.532
9.453,-79.532
9.454,-79.532
9.455,-79.532
9.456,-79.532
9.457,-79.532
9.458,-79.532
9.459,-79.532
9.46,-79.532
9.461,-79.532
9.462,-79.532
9.463,-79.532
9.464,-79.532
9.465,-79.532
9.466,-79.532
9.467,-79.532
9.468,-79.532
9.469,-79.532
9.47,-79.532
9.471,-79.532
9.472,-79.532
9.473,-79.532
9.474,-79.532
9.475,-79.532
9.476,-79.532
9.477,-79.532
9.478,-79.532
9.479,-79.532
9.48,-79.532
9.481,-79.532
9.482,-79.532
9.483,-79.532
9.484,-79.532
9.485,-79.532
9.486,-79.532
9.487,-79.532
9.488,-79.532
9.489,-79.532
9.49,-79.532
9.491,-79.532
9.492,-79.532
9.493,-79.532
9.494,-79.532
9.495,-79.532
9.496,-79.532
9.497,-79.532
9.498,-79.532
9.499,-79.532
9.5,-79.532
9.501,-79.532
9.502,-79.532
9.503,-79.532
9.504,-79.532
9.505,-79.532
9.506,-79.532
9.507,-79.532
9.508,-79.532
9.509,-79.532
9.51,-79.532
9.511,-79.532
9.512,-79.532
9.513,-79.532
9.514,-79.532
9.515,-79.532
9.516,-79.532
9.517,-79.532
9.518,-79.532
9.519,-79.532
9.52,-79.532
9.521,-79.532
9.522,-79.532
9.523,-79.532
9.524,-79.532
9.525,-79.532
9.526,-79.532
9.527,-79.532
9.528,-79.532
9.529,-79.532
9.53,-79.532
9.531,-79.532
9.532,-79.532
9.533,-79.532
9.534,-79.532
9.535,-79.532
9.536,-79.532
9.537,-79.532
9.538,-79.532
9.539,-79.532
9.54,-79.532
9.541,-79.532
9.542,-79.532
9.543,-79.532
9.544,-79.532
9.545,-79.532
9.546,-79.532
9.547,-79.532
9.548,-79.532
9.549,-79.532
9.55,-79.532
9.551,-79.532
9.552,-79.532
9.553,-79.532
9.554,-79.532
9.555,-79.532
9.556,-79.532
9.557,-79.532
9.558,-79.532
9.559,-79.532
9.56,-79.532
9.561,-79.532
9.562,-79.532
9.563,-79.532
9.564,-79.532
9.565,-79.532
9.566,-79.532
9.567,-79.532
9.568,-79.532
9.569,-79.532
9.57,-79.532
9.571,-79.532
9.572,-79.532
9.573,-79.532
9.574,-79.532
9.575,-79.532
9.576,-79.532
9.577,-79.532
9.578,-79.532
9.579,-79.532
9.58,-79.532
9.581,-79.532
9.582,-79.532
9.583,-79.532
9.584,-79.532
9.585,-79.532
9.586,-79.532
9.587,-79.532
9.588,-79.532
9.589,-79.532
9.59,-79.532
9.591,-79.532
9.592,-79.532
9.593,-79.532
9.594,-79.532
9.595,-79.532
9.596,-79.532
9.597,-79.532
9.598,-79.532
9.599,-79.532
9.6,-79.532
9.601,-79.532
9.602,-79.532
9.603,-79.532
9.604,-79.532
9.605,-79.532
9.606,-79.532
9.607,-79.532
9.608,-79.532
9.609,-79.532
9.61,-79.532
9.611,-79.532
9.612,-79.532
9.613,-79.532
9.614,-79.532
9.615,-79.532
9.616,-79.532
9.617,-79.532
9.618,-79.532
9.619,-79.532
9.62,-79.532
9.621,-79.532
9.622,-79.532
9.623,-79.532
9.624,-79.532
9.625,-79.532
9.626,-79.532
9.627,-79.532
9.628,-79.532
9.629,-79.532
9.63,-79.532
9.631,-79.532
9.632,-79.532
9.633,-79.532
9.634,-79.532
9.635,-79.532
9.636,-79.532
9.637,-79.532
9.638,-79.532
9.639,-79.532
9.64,-79.532
9.641,-79.532
9.642,-79.532
9.643,-79.532
9.644,-79.532
9.645,-79.532
9.646,-79.532
9.647,-79.532
